107,51,481.0878953
95,58,481.3265259
133,62,482.1651941
102,104,482.2660485
67,125,482.3141708
95,58,482.8824201
63,75,482.9994393
137,102,483.2338066
110,62,483.3645803
14,58,483.4735239
9,62,483.6901913
110,62,483.6937846
5,8,483.7324745
107,51,483.9582881
95,58,484.1814443
139,28,484.2079849
93,62,484.2759969
102,137,484.3132567
137,102,484.3379297
137,102,484.5536801
103,62,484.6630028
94,62,484.6640352
70,62,484.6687412
67,102,484.911469
62,61,485.1509503
95,58,485.3720622
108,134,485.4025215
137,62,486.3330557
100,62,486.337389
135,62,486.3447579
6,62,486.3450489
132,62,486.6674073
137,61,486.7089926
63,62,486.7335349
108,38,487.6260277
139,28,487.6759926
63,75,487.892748
95,58,488.2510235
61,62,488.952666
0,95,489.670277
134,108,490.0407426
5,8,490.1582404
95,0,490.5086045
35,107,490.8714201
63,75,491.0999727
58,95,491.3237161
14,58,491.3615556
63,75,491.4478849
58,95,491.4845176
58,95,492.0676202
132,50,492.9047499
63,75,493.0152851
95,58,493.7339929
63,122,494.4439895
104,102,494.5422
61,8,494.5756136
8,61,494.5956387
58,95,494.9350459
95,58,495.1309918
104,102,495.1516276
61,137,495.171773
95,0,495.1963997
63,75,495.529719
0,95,495.7635543
67,102,496.2453404
58,95,497.0848606
67,27,497.7906535
0,95,497.920995
107,51,498.1224288
27,58,498.1677573
95,58,498.3632812
5,8,498.4111311
82,136,498.7193617
117,104,498.7424431
135,61,498.7738312
137,61,498.7788369
137,59,498.9858487
132,62,499.200403
5,8,499.2205677
137,132,499.2542183
102,104,499.8203435
95,58,500.0594815
63,75,500.2818669
5,8,500.322469
17,97,500.419948
63,75,500.6342294
102,104,500.669812
58,95,501.4794499
119,107,501.5170989
5,8,502.1816353
125,98,502.2192779
137,102,502.3275682
63,75,502.6780469
0,95,502.9220116
125,27,503.0419199
63,75,503.2461143
102,104,503.2765562
104,102,503.3083165
58,95,503.6441891
63,75,503.9716895
95,0,504.0117233
63,123,504.3539429
104,102,504.4782182
95,58,504.8198567
95,0,504.8496703
0,95,505.063243
102,104,505.2904111
104,102,505.3305303
107,51,505.6661046
63,75,506.0209248
58,95,506.1352724
63,75,506.3708133
95,0,506.4063579
95,58,506.9800058
27,102,507.8156979
107,51,508.4095348
95,0,508.5238041
58,95,508.7429732
137,102,508.76739
39,27,508.7946828
58,14,509.1303429
107,51,509.2460288
58,95,509.7140037
2,83,510.0591952
86,127,510.0997516
63,123,510.2010753
63,75,510.3137429
67,27,510.6775786
63,75,512.2394996
63,75,512.8303552
102,104,513.1620056
104,102,513.204965
45,43,513.4122501
45,68,513.4422128
63,75,513.6607661
63,123,514.5015704
58,14,514.9894107
95,58,515.0948921
63,75,515.2212362
95,58,515.9264144
102,104,516.1527451
104,102,516.1927801
86,127,516.2975555
43,45,516.5310703
63,75,517.959026
63,75,518.0837742
5,8,519.7399141
125,27,519.7687311
83,79,519.9815851
81,127,521.0650236
127,81,521.8926749
67,27,522.367431
63,75,522.8550406
63,75,522.9776713
63,75,525.2385401
14,58,525.8357158
37,54,526.9096223
63,75,527.1309363
5,8,527.1605615
104,102,527.6168171
137,123,527.8504489
35,21,527.8824031
59,127,528.9364579
0,95,529.1762065
61,137,529.4222424
132,123,529.6559625
138,124,530.1360542
63,75,530.371865
67,27,530.6015399
107,51,530.84164
51,107,531.6621885
0,95,531.7057125
137,123,533.3455981
108,18,533.9431944
108,38,534.3045468
119,25,534.8892413
137,102,535.0241264
108,38,535.1424484
137,95,535.2626799
27,125,535.504387
63,75,535.6193198
81,127,536.929515
5,8,537.144992
58,95,537.1904495
95,0,538.006337
137,95,538.2396797
143,38,539.0481506
133,61,539.0744697
133,61,539.0926054
5,8,539.4244124
63,75,539.5478382
14,58,539.9115505
103,61,540.0031915
103,61,540.043077
61,133,540.2687662
108,38,540.3670583
8,5,540.4076251
61,62,540.5130328
8,5,540.6272539
63,75,541.1072845
5,8,541.3407017
5,8,542.0556457
63,75,542.173356
5,8,542.2791032
0,95,542.3115755
5,8,542.9020581
51,107,543.021927
5,8,543.8508915
102,104,543.9386431
104,102,543.9727021
68,45,544.0023557
63,75,544.2870672
63,75,544.3079832
63,75,544.3415348
86,127,544.3521008
5,8,544.8036993
5,8,545.5196002
95,0,545.6313515
47,119,545.8776079
107,51,546.710045
63,75,547.0646837
108,38,547.5220712
18,38,547.5268486
38,18,547.560594
102,104,547.6700165
137,102,547.8806699
62,61,547.9229668
137,61,548.2627794
63,75,549.6929166
107,51,551.2388306
5,8,551.4799884
107,51,551.9622575
63,75,552.2022108
102,104,552.4092157
132,61,552.4440621
61,132,552.471659
88,58,552.5348026
58,88,552.5789401
61,132,553.1516583
27,102,553.2719697
63,75,554.5833126
102,104,554.6992244
132,50,555.7779007
14,58,555.8971082
104,102,556.260037
127,86,556.3783025
132,50,556.4746089
50,132,556.5130194
43,119,556.8338683
81,127,556.8778971
102,104,557.0597364
104,102,557.0788523
58,14,557.1041378
14,58,557.1328258
132,50,557.2122928
63,75,557.4495451
23,47,557.669427
23,137,557.6827359
47,23,557.7202148
5,8,557.8085332
50,132,558.060031
102,104,558.1348322
27,67,558.1628963
67,27,558.2072264
107,51,558.4028953
63,41,559.0052166
50,132,559.1304664
137,61,559.6101478
108,38,560.2056103
137,102,560.5530986
63,75,560.6737197
108,38,560.7711373
134,108,560.8113887
38,108,560.9099259
134,108,561.0381732
63,75,561.2861585
137,95,561.3901097
0,95,561.3965596
58,86,562.1087591
108,38,562.5799355
63,75,564.0226048
137,61,564.3672035
0,95,564.4983024
68,116,564.7381392
62,61,564.8635677
63,75,565.0942045
86,127,565.4199035
127,86,565.4591916
132,50,565.5593444
63,75,566.2646031
86,127,566.3058741
45,68,566.389621
58,95,566.4219503
63,75,567.3562026
5,8,567.5950277
63,75,567.8194133
0,95,567.8615313
63,75,569.5117963
45,43,569.9506703
5,8,569.9895051
5,8,570.0121687
137,95,570.105721
63,75,570.5846008
58,14,570.9339079
5,8,571.5206695
81,59,571.5547262
58,14,571.6336804
58,88,571.675909
68,45,572.1001046
5,8,572.1107416
81,59,572.1478359
59,81,572.1777555
67,104,572.2262705
104,67,572.2703393
58,14,572.3735022
45,116,572.8466607
63,75,573.0846815
67,104,573.1790385
104,67,573.2236546
63,75,573.2966098
68,116,573.3165109
5,8,573.3462375
5,8,573.6794961
50,132,573.8013258
107,51,573.9256757
3,38,574.0070979
107,136,574.0277069
136,107,574.056177
124,71,574.0791766
43,45,574.1568275
5,8,574.5193957
50,132,574.6331584
50,132,574.85144
132,50,574.9014076
5,8,575.5953587
8,5,575.8220977
58,14,576.8733721
86,127,576.9228708
123,62,577.6077412
129,48,578.0795127
132,62,578.1176207
59,81,578.4468546
5,8,578.8092602
5,8,579.2827015
86,127,579.5008906
137,95,579.5421599
5,8,579.6455214
63,75,580.0797352
124,138,580.1113981
138,124,580.1320579
20,127,580.16199
127,20,580.6051403
63,75,581.0556259
5,8,581.0928696
137,95,581.1912944
71,138,581.2833816
138,71,581.3411659
125,27,581.4362269
21,101,582.0279576
5,8,582.7424649
71,124,582.9789172
63,75,583.1047786
58,14,583.4625161
125,67,584.038834
137,123,584.0759348
43,141,584.2969059
22,90,584.4081669
125,67,584.7779418
14,58,585.3641081
63,75,585.7260568
63,75,585.9507033
40,28,585.9904879
63,75,586.2123892
67,104,586.6664451
104,67,586.7044789
125,67,587.0429428
58,95,587.8651143
58,95,587.8985443
137,123,588.4732268
62,123,588.4765152
21,35,588.5905186
58,14,589.2876274
81,59,589.3269952
61,62,589.5417883
61,62,590.0231107
107,51,591.333304
58,14,591.8107639
21,35,592.1701428
59,31,592.2905192
58,14,593.1090939
14,58,593.1358379
5,8,594.0840331
27,67,594.3176142
63,75,595.1546913
141,110,595.2459292
110,141,595.291368
63,75,595.7532204
81,127,595.8691318
134,38,596.7000424
63,75,597.5481286
5,8,597.8898541
14,58,598.4938388
81,127,598.7292076
95,58,598.853092
47,23,598.9689673
63,75,599.3133468
51,107,599.35483
81,127,599.4507468
63,75,599.5705679
92,107,599.6947712
45,43,599.7816588
5,8,599.8277905
102,104,600.1639349
63,75,600.2784065
27,12,600.6199435
58,14,600.6711874
124,138,600.7617817
63,75,601.0106488
25,119,601.1156552
63,75,601.4838982
27,67,601.8085858
102,104,601.8386769
104,102,601.8707984
25,119,602.057554
102,104,602.1033355
63,75,603.0334167
137,95,604.1131814
58,14,604.2233778
71,138,605.7757818
58,14,606.1347753
25,119,606.2509448
58,14,607.3306351
25,119,608.5243917
137,95,609.4834713
5,8,609.9551921
58,14,610.1943796
107,67,610.770945
67,107,610.8079982
63,75,611.8659741
63,75,612.2215002
25,119,613.5340863
81,127,613.870416
127,81,613.9107477
107,51,614.0054175
5,8,615.177813
8,5,615.2187161
28,40,615.4371744
40,28,616.0368947
28,40,616.1548586
5,8,616.9984786
5,8,617.5744847
58,14,617.6135374
5,8,618.4326472
5,8,620.3261847
104,67,620.8108676
45,68,621.405567
5,8,621.524613
63,75,621.6145786
95,0,621.6560074
0,95,621.6763922
45,68,621.7669892
134,38,621.8759347
63,75,622.2355194
50,132,624.8567872
107,51,625.092114
8,5,625.3435049
63,75,625.4540182
132,50,625.6832
50,132,625.7180304
5,8,625.9407176
41,63,626.0615144
14,58,627.5982329
45,116,627.9618419
45,116,629.1234532
63,123,629.1509871
123,63,629.1748923
58,14,629.1955182
5,8,629.276452
71,138,629.3993775
5,8,629.5176489
127,86,630.7147946
63,75,630.813532
63,75,630.8543701
63,75,631.4335495
45,116,631.9021639
123,63,633.0980364
139,28,634.4110081
107,67,635.0095817
108,18,635.1308876
5,8,635.2425803
107,51,635.3393094
63,75,635.3604866
63,75,635.3814811
62,61,637.7325237
61,62,637.7624138
58,14,637.9962453
5,8,638.2371632
132,50,639.157882
50,132,639.1949573
5,8,639.2830445
50,132,639.3113188
71,138,639.8793777
124,138,639.9198446
51,107,640.0157624
107,51,640.2572637
5,132,641.6915649
43,45,642.2601161
50,132,642.312277
25,119,642.4956214
8,5,642.5241793
58,14,642.5484184
5,8,643.467498
119,25,643.7165665
137,95,643.9654795
5,8,644.3153694
58,14,644.6737346
68,116,645.2721215
124,138,645.9570713
138,124,646.0134179
124,138,648.4942792
8,5,649.8053929
0,95,650.0497716
5,8,651.3498881
137,61,652.6548214
95,0,652.6932466
58,14,653.147507
5,8,653.2543406
137,95,653.2806305
61,62,653.7451966
8,5,653.8681116
137,95,653.9831769
58,14,654.7055231
63,75,655.6543035
63,75,656.0105064
8,5,656.7139671
61,0,656.752935
63,75,657.5392005
75,63,657.5860773
0,95,658.2520709
137,95,658.3038548
61,62,658.4085833
28,40,658.5173278
63,75,659.1156654
61,0,659.4761117
119,25,660.8810804
86,127,660.9197488
137,61,661.6082937
137,61,662.2057028
0,95,662.4530223
25,119,663.1728511
5,8,663.5218224
0,95,664.3541842
63,75,664.7192008
63,75,665.1998685
27,125,665.4163684
27,67,665.4271367
137,95,665.4605844
27,67,666.9749363
132,50,667.1087638
0,95,667.2280409
27,125,667.8108543
50,132,668.38906
132,50,668.4208796
61,62,668.4490872
132,62,669.2458257
132,62,669.7293594
50,132,670.1883862
132,50,670.2204242
132,62,670.3304262
50,132,670.7990623
132,50,671.0366626
63,75,671.3991473
50,132,671.6117841
132,50,671.6359489
137,95,671.6683742
102,104,671.8791921
132,62,674.0367284
132,62,675.0986261
50,132,675.808157
132,62,676.0449752
134,38,676.2759131
38,134,676.3110119
134,38,677.1319971
107,51,677.3669291
5,8,678.200702
5,8,678.3234399
107,51,679.1341068
61,62,679.172259
51,107,679.2734472
5,8,679.381015
63,75,679.419289
137,61,680.0007358
5,8,680.8330269
63,123,681.0471883
123,63,681.0847463
63,75,681.1846501
61,0,681.3003231
38,18,681.5160133
18,38,681.5690614
63,75,682.1309585
63,75,682.4903662
134,38,683.3353341
61,62,683.5676293
63,75,684.5308826
5,8,684.7596005
5,8,685.4749943
63,75,685.9483654
63,75,686.8948554
75,63,686.9245096
137,95,687.8583819
107,51,688.1007394
63,75,689.7742226
132,62,691.3330237
58,27,692.8782832
132,62,693.1162829
134,38,693.4803176
132,62,693.8373479
45,43,694.3148564
107,46,694.4264244
25,119,694.5436958
25,119,695.7251955
63,75,695.7688612
132,62,696.225096
63,75,697.0517387
63,75,697.3942775
75,63,697.4351772
25,119,698.2559705
137,95,698.3534995
137,95,698.3923794
58,14,698.7313587
63,75,698.9674153
132,62,699.0794133
107,67,699.6646463
67,107,699.7039173
58,14,699.8041721
116,45,700.0309707
107,46,700.519606
132,62,701.1135088
137,95,701.9571639
137,116,702.2890916
28,40,702.323868
40,28,702.3978429
139,28,702.4397268
5,8,702.5385843
132,62,702.6719334
63,75,702.9075281
5,8,703.027974
5,8,703.1511517
132,62,703.2542429
5,8,703.4942019
61,62,703.5928716
137,95,703.6390047
137,95,703.9721451
63,75,704.2010668
132,62,704.4438741
132,62,705.5136151
25,119,706.0059467
61,0,706.8314507
63,75,707.4129053
0,95,707.4496769
107,136,707.5551808
132,62,707.672766
19,132,707.79672
43,36,707.9084366
107,51,708.1252713
61,0,708.1643122
132,62,708.4824926
0,95,708.505143
0,95,708.5374104
63,75,709.0821716
63,75,709.1230241
8,5,709.2243934
132,62,709.5760233
102,104,710.0543794
25,119,710.3987912
119,45,710.4406811
137,95,710.9966252
95,58,711.0354566
61,62,711.1298897
5,8,711.2164255
28,139,711.2470163
137,95,711.2771248
102,104,711.3687735
81,59,712.0796885
61,62,712.4456153
102,104,712.5746208
132,62,712.8042337
137,95,713.2849198
43,36,714.2325209
137,95,714.3371057
0,95,714.3660142
61,62,714.7026629
137,95,714.7290482
0,95,714.8307335
125,67,714.9441711
119,25,715.0748782
8,5,715.1879343
102,104,715.6495879
137,95,715.6851968
45,119,717.580565
61,62,717.6769211
132,62,717.7143521
58,95,717.806617
137,95,717.920137
0,95,717.9662683
118,58,718.0476466
119,25,718.1512382
75,63,718.1889278
107,92,718.2944931
127,20,718.4084196
137,95,718.5312672
59,99,718.6488767
14,58,718.7666647
61,62,719.2412443
132,62,719.4844378
137,95,719.6088231
58,95,719.7267787
137,95,719.9592071
127,20,720.8004587
58,95,721.0326808
51,107,721.1523225
107,51,721.490106
51,107,721.5285572
95,58,721.6317781
137,95,721.8669081
137,95,721.9945263
132,62,722.3499865
61,62,722.4728369
137,95,722.7089668
107,51,723.7834104
137,95,723.8939687
63,75,724.8550948
137,95,725.4498509
137,95,725.9123914
137,95,725.9474104
107,51,726.6377326
137,95,726.9960652
132,62,727.1161544
137,95,727.7109051
95,58,727.7428865
127,20,727.948371
63,75,728.7856226
137,95,728.9066686
20,127,729.1542172
20,127,729.3824673
137,95,729.5058206
132,62,730.4382469
137,95,730.4878993
137,123,730.7031213
118,58,730.8115752
95,58,730.9422519
137,95,731.0577099
14,86,731.6598391
95,58,731.7796632
61,137,731.9024215
68,116,732.6222877
5,8,733.2093787
107,51,733.3387737
137,95,733.5625982
107,51,734.0450256
95,58,734.6424407
132,62,735.0081328
45,116,735.4643671
61,62,735.4962504
137,95,736.1954694
132,62,736.9102458
63,75,737.1473662
137,95,737.4992036
5,8,737.7482407
58,14,737.8496534
14,58,737.8864561
95,58,737.9738339
63,75,738.2258303
107,51,738.6663295
51,107,738.6850946
137,95,738.7168874
86,14,738.728955
132,62,739.1757295
63,75,739.5126947
63,75,739.5500411
61,62,740.1320621
107,51,740.4840581
5,8,740.5864669
104,102,740.6183161
104,102,740.641785
137,95,741.3248256
5,8,741.6833216
63,47,741.9010254
137,95,741.9413191
107,67,742.1535818
5,8,742.4063489
132,62,742.7566367
107,51,743.5955004
102,104,743.833864
45,116,744.424801
107,27,744.5504741
5,8,744.6693662
61,62,745.2338365
137,61,745.2938812
63,75,745.3748552
3,38,745.4921237
8,5,745.5964914
58,14,745.6444635
63,75,745.9830484
107,51,746.0938531
40,28,746.4481262
102,104,746.6625663
27,137,746.7025011
61,62,746.9348338
132,62,747.0298502
137,95,747.0747014
137,27,747.1650804
27,137,747.4030831
40,28,747.7599271
27,137,747.8834625
95,58,748.1203897
86,14,748.3660893
127,20,748.5995743
20,127,749.6662607
86,14,750.0329169
136,82,750.3873674
61,0,752.0576449
58,14,752.5129907
86,127,752.552712
132,62,752.7744578
61,62,753.1365315
5,8,754.0844767
25,119,754.6840869
25,119,754.8979248
5,8,754.9394577
45,116,755.1631431
107,51,755.7588423
107,51,756.2171026
132,62,756.2517493
8,5,756.5895291
104,102,756.8219214
102,104,757.0733971
68,116,758.9920203
127,20,759.0965949
25,119,761.9620148
107,51,764.1100378
107,51,764.352389
28,139,764.9472845
58,14,765.1846815
40,28,765.3005194
102,104,765.8783404
63,41,765.9219128
45,116,766.3688687
8,5,766.9720814
5,8,768.7534549
63,75,768.8478425
58,95,768.8814706
127,20,768.9086855
68,116,769.0989153
58,27,769.1470062
104,102,770.3116336
61,62,771.2592922
86,14,772.110774
86,14,772.592058
14,86,773.2979868
20,127,773.4130285
61,95,773.8914763
63,75,774.376504
139,28,775.2126888
58,14,775.5611514
107,51,776.0335202
102,104,776.065935
104,102,776.1486521
104,102,776.184959
28,139,777.362169
5,8,777.4732988
58,14,779.7517783
5,8,780.2158219
61,62,780.4515273
45,116,780.6752669
95,58,780.7190422
102,104,780.93811
95,58,781.172998
63,75,781.8555564
75,63,781.8871544
86,14,781.9130068
45,43,782.4863988
137,139,783.0712469
139,137,783.1101811
95,58,783.1988633
63,75,783.4099896
75,63,783.4534998
58,95,783.4765448
5,8,783.7817948
58,95,783.8160126
71,138,784.132397
63,75,784.1599182
58,95,784.1819535
127,20,784.9877154
102,104,785.1925827
104,102,785.2080266
104,102,785.2299899
63,75,785.2581727
58,95,785.2700374
58,14,786.3115578
58,95,787.3891591
63,75,787.5033868
5,8,787.9784968
104,102,788.2077281
58,95,788.6930021
95,58,789.2894098
8,5,789.6110301
5,8,789.634524
102,104,789.6482989
104,102,789.6827905
58,14,790.0059137
58,95,790.240727
58,14,790.4922526
63,75,790.6080659
45,116,791.5552324
63,75,791.6540376
75,63,791.6931358
75,63,792.1514313
102,104,792.2657087
5,8,792.3826438
27,39,792.6258679
104,102,792.7488173
63,75,792.9817243
27,39,793.2272282
63,75,794.0491442
75,63,794.869359
127,20,794.9163658
95,58,795.0022246
27,67,795.3742713
95,58,795.6208171
107,51,796.5619816
61,62,797.8803041
95,58,797.9933727
102,104,798.2141489
104,102,798.2535888
104,102,799.2989989
61,62,799.9016325
63,61,800.0245221
63,75,800.2404627
75,63,800.2780905
102,27,800.6185029
132,50,801.0755443
127,20,801.1172191
138,71,801.5713933
58,14,801.935801
5,8,802.2854616
95,58,802.5324018
108,134,803.4760677
127,20,804.1805892
14,58,804.2222997
95,58,804.4414503
75,63,804.7974906
95,58,805.6426474
104,102,806.6802348
137,102,806.6862214
102,104,806.7245282
75,63,806.8120798
61,62,806.846335
28,139,807.1846473
27,39,807.2878697
139,28,807.316669
95,58,807.4153982
63,75,807.7649344
63,75,807.8010306
102,104,808.0195691
107,51,808.7277878
61,62,809.085778
95,58,809.6877844
104,102,810.2862682
43,141,810.851842
141,43,810.876659
134,68,810.9169911
5,8,811.1252395
5,8,811.5962937
67,27,811.9539799
67,125,812.792818
27,39,812.9103001
5,8,813.1395416
75,63,813.5080101
5,8,813.8609128
107,51,813.9521384
27,67,813.9888047
67,27,814.0112358
61,62,814.1020961
137,95,814.3408237
95,58,814.4702428
137,95,814.7042863
89,30,814.8152991
61,0,816.1400432
102,104,816.4863562
27,67,817.5466089
95,58,817.5821983
5,8,817.7955345
63,75,817.928924
102,104,818.1353035
127,20,818.1807162
102,104,818.7316351
104,102,818.7821073
63,75,819.4669177
5,8,820.7650297
27,67,820.8103685
102,104,821.1340139
104,102,821.1691228
137,102,821.4859306
104,102,821.4884905
137,95,821.53154
27,67,821.7398819
0,61,821.9902258
102,104,822.9317645
102,104,824.1084314
104,27,824.1500725
104,102,824.370722
104,102,824.600569
63,75,825.2012245
95,58,825.4436919
63,75,825.7959438
95,58,825.917442
8,5,826.0176746
86,14,826.0593926
104,102,826.1369512
45,116,826.1833633
65,55,826.4946649
58,14,826.5405706
86,127,826.747935
63,75,827.0777129
95,58,827.1149685
50,132,827.1400409
0,95,827.216267
67,104,827.2350963
104,67,827.269228
63,75,827.7165389
35,107,827.9484064
92,107,827.9555101
135,107,827.9555128
45,116,828.1821663
27,67,828.8757706
95,58,828.8978283
132,50,828.93079
127,20,829.3907246
20,127,829.490522
127,20,829.5815211
0,95,829.6181497
137,95,829.6198909
95,0,829.6521183
20,127,829.8432314
50,132,829.8721901
75,63,829.9481677
63,75,829.9847739
95,0,830.0092139
127,20,830.1023106
135,107,830.2137076
92,107,830.2213667
20,127,830.3301887
20,127,831.0444509
95,58,831.4078
127,20,831.5044379
95,0,831.5517039
20,127,832.2293369
20,127,832.2674769
27,98,832.3615143
95,0,832.4840606
102,104,832.6025772
127,20,832.8369472
67,27,832.91978
107,67,832.9539343
98,27,832.9655897
27,98,832.9915097
27,67,833.3151172
137,95,833.435115
95,0,834.0309839
0,95,834.2648555
132,50,834.3929402
45,116,834.6167511
58,95,834.7506618
135,76,834.8595043
47,76,834.8670543
137,76,834.8676941
135,76,834.9782118
47,76,834.9848444
137,76,834.9866738
63,75,835.0650236
35,76,835.0928652
47,76,835.103268
137,76,835.1070075
135,76,835.1095587
64,76,835.1166064
35,76,835.1196616
135,76,835.1354857
137,76,835.139015
64,76,835.1504079
67,107,835.1830343
107,67,835.1983255
21,76,835.2168316
21,76,835.2449701
10,76,835.2590651
47,76,835.267219
137,76,835.3293082
50,76,835.3386405
21,76,835.3399167
47,76,835.3415657
117,76,835.342749
132,76,835.3444907
102,104,835.4452697
135,76,835.4778789
10,76,835.4807615
104,102,835.5480645
92,76,835.5725674
64,76,835.6154195
103,76,835.7011565
27,67,835.8202285
10,76,835.9266418
133,76,835.9615139
93,76,836.033921
93,76,836.0779561
121,76,836.5110382
121,76,836.5236469
133,76,836.5398221
66,76,836.5414995
103,76,836.5471698
131,76,836.574592
47,23,836.8959163
63,119,837.0179543
27,67,837.2332474
67,27,837.2795427
20,127,837.3716718
0,61,837.7308997
63,75,838.0849242
102,104,839.0050666
95,58,839.028341
20,127,839.0558921
105,76,839.0775808
104,102,839.4039168
0,95,839.5164649
104,102,839.603179
95,0,839.6429322
0,95,839.6713443
64,76,839.7618989
76,131,839.8539295
76,131,839.8950309
58,14,839.9976181
63,75,840.0996888
133,76,840.1347789
19,76,840.2329783
95,58,840.5777315
95,58,840.5889981
27,39,840.6151931
20,127,840.8289203
50,132,841.1908636
27,98,841.3050856
47,76,841.4220127
135,76,841.4265837
21,76,841.4281924
95,58,841.6492346
131,76,841.6904201
63,75,841.738453
63,75,841.7582901
95,58,841.7783674
58,95,841.7900771
95,58,841.8169673
63,123,841.8205286
137,95,842.0133794
95,58,842.2591944
58,95,842.864997
50,132,842.985571
27,39,843.0922017
0,95,843.8168454
63,75,843.929527
63,123,844.3039495
0,95,844.4078971
137,95,844.4087757
138,124,844.5334866
27,67,844.6332232
61,62,844.6674908
39,27,844.7584816
27,39,844.7820305
39,27,845.2424712
76,131,845.3720949
27,67,845.4618571
95,0,845.5018451
58,95,845.6084969
104,102,845.6865189
95,58,845.7145217
137,95,845.7537484
107,51,845.8348104
137,107,846.4418488
95,58,846.5540711
61,62,846.7931115
127,20,846.8923578
20,127,846.9282959
0,95,847.1171968
27,137,847.1387151
27,125,847.1659299
125,27,847.1911277
127,20,847.3937213
27,67,847.627254
61,62,847.7268319
132,76,847.7587564
49,76,847.7606391
21,76,847.7611705
50,76,847.7628796
35,76,847.7639811
1,76,847.7654742
135,76,847.7663037
92,76,847.7664239
10,76,847.7670055
100,76,847.7677224
34,76,847.7696312
78,76,847.7721442
57,76,847.773234
64,76,847.7738733
77,76,847.7740164
117,76,847.7742082
93,76,847.7760376
105,76,847.7761366
137,76,847.7761756
113,76,847.7764743
73,76,847.7766079
84,76,847.7771886
101,76,847.7772495
114,76,847.7775025
47,76,847.7782717
56,76,847.7792194
31,76,847.7803646
19,76,847.7818575
44,76,847.7820557
27,39,847.8657128
0,95,848.229296
137,95,848.2300263
127,20,848.4561191
20,127,848.485348
67,107,848.5906872
127,20,848.6676904
20,127,848.7044669
92,107,848.7347589
61,62,848.7976792
61,62,848.8513478
131,76,849.7774137
137,95,850.0160426
61,62,850.1337869
142,69,850.613178
27,67,850.8574211
63,75,851.0921634
102,104,852.1370912
104,102,852.177907
95,58,852.7504991
58,95,852.7718445
95,58,852.8812938
132,62,853.0036464
104,102,853.0736843
95,58,853.1013276
132,62,853.1181191
61,62,853.1316334
63,41,853.1399199
63,41,853.1637963
23,47,853.2391259
27,67,853.8384571
95,58,853.9496757
0,95,854.2980153
63,41,854.3317747
58,95,854.7930408
58,95,854.9149112
61,62,855.034555
58,95,855.384251
107,51,855.4941551
67,107,855.5261091
104,107,855.5317718
95,0,856.1105603
61,62,856.1892041
61,0,856.2226084
63,41,856.2531099
123,75,856.4699424
68,116,856.7014417
95,0,857.1638766
132,33,857.7762872
21,107,857.8919253
92,107,857.9990983
132,63,858.0994429
63,132,858.129203
61,0,858.161757
68,116,858.2222707
61,0,858.2564081
0,61,858.2697466
0,95,858.3548884
95,0,858.3985586
95,0,858.6029238
67,27,858.7050017
123,75,858.7480175
95,0,859.1710023
0,95,859.2235782
132,33,859.4474411
104,102,859.6456922
102,104,859.6722644
137,95,859.6962722
0,61,859.7137685
137,95,859.7862494
137,95,859.8139366
61,0,859.9227511
137,95,860.044825
68,116,860.161297
137,107,860.2719137
123,75,860.4006052
132,62,860.4876623
61,8,860.5080945
8,61,860.5480414
95,58,860.8722208
98,27,860.9936229
95,137,861.0997668
137,95,861.1359058
137,95,861.4608508
123,75,861.4895652
104,102,861.5742557
95,0,861.6058958
132,62,861.9432995
67,107,862.174124
104,107,862.1949961
107,46,862.7756138
35,107,862.8014503
102,104,863.2685604
124,138,863.6236146
137,95,863.7430904
123,132,864.0946968
8,61,864.2259299
132,62,864.5918843
104,102,864.706272
102,104,864.801939
24,22,864.8396129
137,95,864.934032
95,137,865.0575468
63,75,865.4184092
63,119,865.6674579
123,75,865.7737922
95,58,866.0204559
95,58,866.1267172
95,137,866.4618787
95,0,866.5053971
75,63,866.822499
98,27,866.8666741
63,75,866.9748271
95,58,867.1818667
123,75,867.2184065
102,104,867.7717403
104,102,867.8061871
127,20,867.833545
95,58,868.1582891
61,137,868.5207285
123,75,868.7563718
132,62,868.8789339
95,58,869.1117031
95,58,869.3030114
61,95,869.3655232
95,61,869.3973508
137,95,870.4223232
61,137,870.671969
61,137,870.7776548
27,67,870.9003702
123,75,871.7336747
137,95,871.9667355
63,75,872.0925977
137,95,872.9131796
61,95,872.9527818
43,45,873.0443838
132,62,873.2860797
137,95,873.8853057
102,104,873.9677877
63,75,873.9911738
67,107,874.0129325
104,107,874.0249731
107,67,874.0350712
132,62,874.2231592
0,95,874.2597416
27,67,874.3467836
135,4,874.3800267
64,58,874.7007281
132,50,874.746361
137,95,874.8176562
58,64,874.8602479
27,39,875.5594842
95,0,876.3634102
27,39,876.7583369
132,62,877.3453735
137,95,877.4732474
137,95,877.9428051
45,43,878.1651225
107,77,879.5873597
75,123,879.6319896
137,95,879.975952
104,102,880.2080775
67,102,880.3301957
27,67,880.6800855
27,98,881.0146224
98,27,881.056808
123,75,881.1450367
123,132,881.1826709
92,107,882.347756
35,107,882.3500137
10,107,882.3583553
58,95,882.4722725
137,95,883.5464334
63,75,883.6690198
27,67,883.9060411
95,58,884.1247336
123,75,884.1603872
137,95,884.2676881
123,75,884.7390957
95,58,885.0972809
132,63,885.3346942
63,75,885.5597141
58,14,885.599921
27,98,885.8117405
95,58,886.171686
137,95,886.4105184
63,75,886.6287203
75,63,886.6754011
61,0,886.866846
62,123,886.8989694
